1.633639260143836975e+09,-4.504600000000102966e-02,8.071694617922581250e-02,-9.360679569347515536e-03,1.575265111104049653e+00,8.620729014467833906e-01,1.550545150523229554e-01,1.355968754811209993e-03,2.700442182836553240e-01,1.572255739072260017e+00
1.633639260148468256e+09,-6.246600000000057662e-02,9.570760994038055025e-02,-8.253350350009378694e-03,1.575269904794011744e+00,8.621224362430588428e-01,1.551465938470124595e-01,1.355968754811209993e-03,2.699106940445014646e-01,1.572255739072260017e+00
1.633639260152675152e+09,9.408999999999778652e-03,5.352374069513447796e-02,-4.417296062072358781e-03,1.575266975316812701e+00,8.622230371532365600e-01,1.553269564318380813e-01,1.355968754811209993e-03,2.696232890286114903e-01,1.572255739072260017e+00
1.633639260224523067e+09,-1.491400000000098203e-02,5.392679156041109423e-02,-5.789790324355453474e-03,1.575274565325919252e+00,8.630491497233792053e-01,1.567660121716192012e-01,1.359728519293507869e-03,2.673965701069258016e-01,1.572255739072260017e+00
1.633639260228450537e+09,3.036999999999068223e-03,5.520453351401526793e-02,-5.497755223725406259e-03,1.575276695854791464e+00,8.630955553053738516e-01,1.568504843124451653e-01,1.359728519293507869e-03,2.672516109198413981e-01,1.572255739072260017e+00
1.633639260231400251e+09,-6.235100000000137754e-02,1.217312608083891690e-01,-8.080816295399861904e-03,1.575276695854791464e+00,8.631458890499763559e-01,1.569425797518914645e-01,1.359728519293507869e-03,2.671104467373103808e-01,1.572255739072260017e+00
1.633639260307177544e+09,-4.263800000000017576e-02,1.220855213057633615e-01,-8.438612326680257347e-03,1.575279492173935925e+00,8.641676773812124734e-01,1.587708231954740312e-01,1.365994880122112709e-03,2.643089011390878929e-01,1.572250013275916292e+00
1.633639260311894178e+09,-3.484800000000021214e-02,9.415338923533256299e-02,-5.789083217574261982e-03,1.575279492173935925e+00,8.642204079707960229e-01,1.588666969947168939e-01,1.365994880122112709e-03,2.641601303026933634e-01,1.572250013275916292e+00
1.633639260315914154e+09,-2.566900000000060800e-02,9.562982819444998395e-02,-1.024951279329900690e-02,1.575281356386698972e+00,8.642755354053606176e-01,1.589682633007897805e-01,1.365994880122112709e-03,2.640100778200242249e-01,1.572250013275916292e+00
1.633639260393079042e+09,-2.435500000000168086e-02,9.602297956478986207e-02,-9.609581156325180951e-03,1.575284285863898015e+00,8.652918642563621754e-01,1.607585400540819387e-01,1.372260980876392408e-03,2.612708834808232239e-01,1.572250013275916292e+00
1.633639260398700237e+09,-3.825800000000079137e-02,6.928020110031452017e-02,-7.053390142335808598e-03,1.575286283234715645e+00,8.653461261635725377e-01,1.608515675999097616e-01,1.372260980876392408e-03,2.611258910042252301e-01,1.572250013275916292e+00
1.633639260402460814e+09,-2.325000000000798650e-03,8.027571154776544371e-02,-8.985912975318647439e-03,1.575286283234715645e+00,8.654547831360477339e-01,1.610376060468086123e-01,1.373514279049545999e-03,2.608524842288149626e-01,1.572250013275916292e+00
1.633639260481131315e+09,-1.986000000000132104e-02,6.924131022734915375e-02,-8.051824917371216278e-03,1.575290943766623375e+00,8.664063971725602942e-01,1.626627335230022009e-01,1.379780639878150838e-03,2.582874939144187421e-01,1.572250013275916292e+00
1.633639260485120773e+09,9.071999999999746933e-03,6.808094799942218667e-02,-4.947626147962276219e-03,1.575292941137440783e+00,8.665102604550734000e-01,1.628402332096559879e-01,1.379780639878150838e-03,2.580178987883186559e-01,1.572246151692335836e+00
1.633639260488694429e+09,-1.656100000000115813e-02,8.087321677786790675e-02,-4.966010924273118847e-03,1.575292941137440783e+00,8.665629910446569495e-01,1.629285003550353106e-01,1.381033808014141750e-03,2.578754696042698802e-01,1.572250013275916292e+00
1.633639260559888840e+09,-2.195900000000072794e-02,8.472199898786635097e-02,-7.931616764569502168e-03,1.575300531146547556e+00,8.674689318684747352e-01,1.644653440410927814e-01,1.393566399634188968e-03,2.554872632519845088e-01,1.572246151692335836e+00
1.633639260563320160e+09,-3.836200000000111743e-02,9.592539882898615256e-02,-7.983235559596121161e-03,1.575300531146547556e+00,8.675248582513663820e-01,1.645574061910254626e-01,1.394819567770179880e-03,2.553486623620027096e-01,1.572246151692335836e+00
1.633639260566612482e+09,-1.010000000000843556e-03,8.066886291810501652e-02,-8.345981338344818021e-03,1.575300531146547556e+00,8.675784543683041639e-01,1.646523478838867738e-01,1.393566399634188968e-03,2.552049515316792694e-01,1.572246151692335836e+00
1.633639260634871006e+09,-2.698000000000000398e-02,1.080183390008384453e-01,-8.894696200545580689e-03,1.575300531146547556e+00,8.685267394534541552e-01,1.662470653893830530e-01,1.404845563043920133e-03,2.527645805115419919e-01,1.572246151692335836e+00
1.633639260638503075e+09,-2.664400000000100022e-02,9.346183880333186478e-02,-8.364366114655670190e-03,1.575302661675419769e+00,8.685842637329999061e-01,1.663410416863492225e-01,1.402339096734775631e-03,2.526234496185246203e-01,1.572246151692335836e+00
1.633639260642280817e+09,-3.945800000000154739e-02,9.491070059798308034e-02,-7.520080617918929733e-03,1.575300531146547556e+00,8.686418545915728373e-01,1.664331204810386988e-01,1.404845563043920133e-03,2.524835504375113615e-01,1.572246151692335836e+00
1.633639260715583563e+09,-2.094200000000157047e-02,8.093614928139351850e-02,-9.090564778934254533e-03,1.575307322207327276e+00,8.696661063468172914e-01,1.681104459145978669e-01,1.416124856490813761e-03,2.498409955563666296e-01,1.572240425895992111e+00
1.633639260719335318e+09,-1.501800000000130808e-02,8.057128218230127925e-02,-6.719635741615756497e-03,1.575307322207327276e+00,8.697227650990086989e-01,1.682053709627023830e-01,1.416124856490813761e-03,2.496922080752152773e-01,1.572246151692335836e+00
1.633639260722535372e+09,-4.143900000000044770e-02,9.645502180809478743e-02,-7.971921851097137079e-03,1.575309319578144907e+00,8.697810883268815019e-01,1.683012614067020407e-01,1.416124856490813761e-03,2.495472488881309014e-01,1.572246151692335836e+00
1.633639260793590546e+09,-2.214100000000129853e-02,1.065666487790624117e-01,-9.556548147736189380e-03,1.575314113268106997e+00,8.707134610245181872e-01,1.697868059522618656e-01,1.426150981801716693e-03,2.468080379041730776e-01,1.572240425895992111e+00
1.633639260799162626e+09,-3.265600000000112857e-02,2.970675795917488426e-01,-1.965827562376720739e-02,1.575314113268106997e+00,8.708157929894044802e-01,1.699358597495222445e-01,1.428657448110860978e-03,2.464570332725006252e-01,1.572240425895992111e+00
1.633639260802420378e+09,-3.069002000000001118e+00,9.006106530775770835e+00,-2.128907599321774313e-01,1.575314113268106997e+00,8.708669256823340366e-01,1.700098789830696289e-01,1.428657448110860978e-03,2.462815476014212357e-01,1.572236697470466016e+00
1.633639260870484114e+09,-4.491260000000000474e+00,1.327719412370219132e+01,-3.212605310032653483e-01,1.575318773800014727e+00,8.717194035472684011e-01,1.712533921198116926e-01,1.437430145211447642e-03,2.435461649115303884e-01,1.572236697470466016e+00
1.633639260875651360e+09,-5.986301000000000982e+00,1.783698068746501519e+01,-4.323915540548866621e-01,1.575318773800014727e+00,8.717194035472684011e-01,1.712533921198116926e-01,1.437430145211447642e-03,2.435461649115303884e-01,1.572236697470466016e+00
1.633639260879579544e+09,-1.097935900000000053e+01,3.327838259521937658e+01,-8.514025264893804179e-01,1.575321703277213770e+00,8.718200710364734096e-01,1.713967367654851970e-01,1.437430145211447642e-03,2.432460433014352885e-01,1.572230838516067708e+00
1.633639260946189642e+09,-1.277033600000000035e+01,3.870011040493838550e+01,-9.878345372786374590e-01,1.575323567489976817e+00,8.727132952660859866e-01,1.723374318415284434e-01,1.447456270522350574e-03,2.415305347957471260e-01,1.572230838516067708e+00
1.633639260949325085e+09,-1.447926800000000114e+01,4.400488063172879549e+01,-1.125009717294921829e+00,1.575323567489976817e+00,8.727132952660859866e-01,1.723374318415284434e-01,1.447456270522350574e-03,2.415305347957471260e-01,1.572230838516067708e+00
1.633639260952493429e+09,-1.925792900000000074e+01,6.012317606212316434e+01,-1.610210127089163556e+00,1.575323567489976817e+00,8.727132952660859866e-01,1.723374318415284434e-01,1.447456270522350574e-03,2.415305347957471260e-01,1.572230838516067708e+00
1.633639261027292013e+09,-2.047491700000000137e+01,6.427470462627300662e+01,-1.737775018842341535e+00,1.575323567489976817e+00,8.737527270395438750e-01,1.728917854671852550e-01,1.458735433932081523e-03,2.410244010305775675e-01,1.572230838516067708e+00
1.633639261031840324e+09,-2.155545800000000156e+01,6.793677316937873911e+01,-1.841762849190416329e+00,1.575323567489976817e+00,8.738037931534461400e-01,1.729088796324322053e-01,1.457482265796090611e-03,2.410244010305775675e-01,1.572224979561669622e+00
1.633639261034885406e+09,-2.410241200000000106e+01,7.697723306890489425e+01,-2.124476868230859239e+00,1.575323567489976817e+00,8.738037931534461400e-01,1.729088796324322053e-01,1.457482265796090611e-03,2.410244010305775675e-01,1.572224979561669622e+00
1.633639261099543810e+09,-2.432808599999999899e+01,7.854367611466572896e+01,-2.226728044324340239e+00,1.575323567489976817e+00,8.745372277176539644e-01,1.726753703391026851e-01,1.467508261069830865e-03,2.417772433812293287e-01,1.572224979561669622e+00
1.633639261102507830e+09,-2.427418300000000073e+01,7.870625339868936976e+01,-2.239023217035611690e+00,1.575325564860794447e+00,8.745803709273132220e-01,1.726630199295474399e-01,1.462495198414379399e-03,2.417912249769522404e-01,1.572224979561669622e+00
1.633639261107263327e+09,-2.480079900000000137e+01,8.149195288907557710e+01,-2.371299561271835721e+00,1.575323567489976817e+00,8.746187870260376807e-01,1.726487720177155294e-01,1.465001794760686579e-03,2.418065048637065839e-01,1.572230838516067708e+00
1.633639261173519850e+09,-2.507943099999999959e+01,8.299788244360925660e+01,-2.441270605697368978e+00,1.575323567489976817e+00,8.751883706041783118e-01,1.723934414482041766e-01,1.475027659997264155e-03,2.420837232884270052e-01,1.572224979561669622e+00
1.633639261178184032e+09,-2.543077900000000113e+01,8.439576749619118345e+01,-2.493103654078686837e+00,1.575323567489976817e+00,8.752530854186673093e-01,1.723611672647437643e-01,1.476280958170417528e-03,2.421562278491044273e-01,1.572230838516067708e+00
1.633639261182192802e+09,-2.587272099999999853e+01,8.619153658479932290e+01,-2.550846700937161593e+00,1.575323567489976817e+00,8.752530854186673093e-01,1.723611672647437643e-01,1.476280958170417528e-03,2.421562278491044273e-01,1.572230838516067708e+00
1.633639261272946119e+09,-2.584885500000000036e+01,8.604207188892601721e+01,-2.541023573532918078e+00,1.575323567489976817e+00,8.759202738507594344e-01,1.716558789843067312e-01,1.482547318999022585e-03,2.431913652753046051e-01,1.572215392181745219e+00
1.633639261278156757e+09,-2.579466999999999999e+01,8.584027492728387188e+01,-2.538467382518928339e+00,1.575325564860794447e+00,8.759434433522430563e-01,1.716122197871862431e-01,1.481293890788706316e-03,2.432434966536428933e-01,1.572215392181745219e+00
1.633639261281016350e+09,-2.513799000000000206e+01,8.642006288987710150e+01,-2.721225494077622820e+00,1.575325564860794447e+00,8.759690096987078345e-01,1.715713901987239720e-01,1.482547318999022585e-03,2.433032679753583671e-01,1.572215392181745219e+00
1.633639261347609758e+09,-2.479165000000000063e+01,8.643927639533549723e+01,-2.801679396534246358e+00,1.575325564860794447e+00,8.763460467300357992e-01,1.708053485559194729e-01,1.488813549790464746e-03,2.443778201856917076e-01,1.572215392181745219e+00
1.633639261350661993e+09,-2.432501200000000097e+01,8.626447394217193221e+01,-2.888007942128968608e+00,1.575323567489976817e+00,8.763692828105467125e-01,1.707578943542456262e-01,1.488813549790464746e-03,2.444477780985767346e-01,1.572215392181745219e+00
1.633639261354880333e+09,-2.264536900000000230e+01,8.488897306185523917e+01,-3.120327875087808955e+00,1.575323567489976817e+00,8.763899888880221090e-01,1.707104235078149845e-01,1.488813549790464746e-03,2.445202660144973061e-01,1.572215392181745219e+00
1.633639261418481588e+09,-2.192785600000000201e+01,8.425505890358931538e+01,-3.217475861541466031e+00,1.575323567489976817e+00,8.767320053510155864e-01,1.698959789121982922e-01,1.492573314272762621e-03,2.456164564086875668e-01,1.572186763200027038e+00
1.633639261422448874e+09,-2.117440500000000014e+01,8.363537597640154786e+01,-3.318621829735952211e+00,1.575321703277213770e+00,8.767527114284908718e-01,1.698390205543842402e-01,1.492573314272762621e-03,2.456813043812309805e-01,1.572186763200027038e+00
1.633639261425496340e+09,-1.861225100000000054e+01,8.171500053081271631e+01,-3.704217057011913283e+00,1.575321703277213770e+00,8.767527114284908718e-01,1.698390205543842402e-01,1.492573314272762621e-03,2.456813043812309805e-01,1.572186763200027038e+00
1.633639261427948713e+09,-1.844463299999999961e+01,8.159862701808536656e+01,-3.728192219534824048e+00,1.575321703277213770e+00,8.767527114284908718e-01,1.698390205543842402e-01,1.492573314272762621e-03,2.456813043812309805e-01,1.572186763200027038e+00
1.633639261491042852e+09,-1.749636999999999887e+01,8.097748745092836486e+01,-3.874259267324529521e+00,1.575323567489976817e+00,8.770730897076274291e-01,1.688802659171989018e-01,1.498839545064204999e-03,2.468881324739572170e-01,1.572192622154425123e+00
1.633639261494792461e+09,-1.647086799999999940e+01,8.032120114121246957e+01,-4.027635677911359124e+00,1.575323567489976817e+00,8.770730897076274291e-01,1.688802659171989018e-01,1.498839545064204999e-03,2.468881324739572170e-01,1.572192622154425123e+00
1.633639261499208927e+09,-1.380112700000000103e+01,7.837799392476591720e+01,-4.419753965243766736e+00,1.575321703277213770e+00,8.771123047546788287e-01,1.687654170951892185e-01,1.496333078755060714e-03,2.470407316044187507e-01,1.572186763200027038e+00
1.633639261575666904e+09,-1.275568100000000094e+01,7.757826817605919700e+01,-4.570726919881344052e+00,1.575318773800014727e+00,8.774462651553748271e-01,1.677164978103478921e-01,1.500092843237358590e-03,2.484383086102218974e-01,1.572163726856597776e+00
1.633639261579491854e+09,-1.172525800000000018e+01,7.672151921519727580e+01,-4.718962664168948606e+00,1.575318773800014727e+00,8.774654399152234108e-01,1.676614535995673283e-01,1.500092843237358590e-03,2.485158898217272594e-01,1.572163726856597776e+00
1.633639261583577633e+09,-9.689671000000000589e+00,7.341790219135810958e+01,-4.851130821067650700e+00,1.575318773800014727e+00,8.774805533544095537e-01,1.676045118865100714e-01,1.498839545064204999e-03,2.485934543884758263e-01,1.572163726856597776e+00
1.633639261652988911e+09,-9.577108000000000843e+00,7.274207922838481011e+01,-4.815620625623243889e+00,1.575321703277213770e+00,8.777482010439625615e-01,1.666723389259550658e-01,1.503852607719656466e-03,2.497786775868587883e-01,1.572163726856597776e+00
1.633639261656730175e+09,-9.519883000000000095e+00,7.212838620274047230e+01,-4.771499283797546731e+00,1.575318773800014727e+00,8.777809579253704753e-01,1.665631659660186392e-01,1.503852607719656466e-03,2.499236534186999592e-01,1.572163726856597776e+00
1.633639261662267447e+09,-9.355548000000000641e+00,6.936966990712434722e+01,-4.548438207031562541e+00,1.575316909587251679e+00,8.777993337368920068e-01,1.665090705063763943e-01,1.503852607719656466e-03,2.500012179854484984e-01,1.572163726856597776e+00
1.633639261721132517e+09,-9.285773000000000721e+00,6.829037959298059945e+01,-4.469196992704673299e+00,1.575316909587251679e+00,8.780414816590075278e-01,1.657525163749553332e-01,1.507612372201954341e-03,2.509791307377255976e-01,1.572154006318619013e+00
1.633639261725113392e+09,-9.197957999999999856e+00,6.704820016072272892e+01,-4.376083757544467545e+00,1.575316909587251679e+00,8.780757698580422543e-01,1.656509334241256237e-01,1.507612372201954341e-03,2.511037666767413357e-01,1.572154006318619013e+00
1.633639261729547024e+09,-8.917018000000000555e+00,6.433775945927175144e+01,-4.181694446542035593e+00,1.575318773800014727e+00,8.780941456695637859e-01,1.655996842178984185e-01,1.507612372201954341e-03,2.511609747059075914e-01,1.572154006318619013e+00
1.633639261790526867e+09,-8.795545000000000613e+00,6.316804008730919406e+01,-4.103959369659072820e+00,1.575314113268106997e+00,8.783641902040978389e-01,1.648270013171255488e-01,1.512625304820243129e-03,2.520663995422641190e-01,1.572154006318619013e+00
1.633639261794250965e+09,-8.655484000000001288e+00,6.195056696598597057e+01,-4.017866997729267808e+00,1.575316909587251679e+00,8.783833649639464225e-01,1.647747867150031742e-01,1.510118708473936165e-03,2.521261875087363880e-01,1.572154006318619013e+00
1.633639261797450066e+09,-8.093161000000002048e+00,5.811831549831816801e+01,-3.777696058178913407e+00,1.575314113268106997e+00,8.784017407754679541e-01,1.647292466603628158e-01,1.510118708473936165e-03,2.521834454721730845e-01,1.572154006318619013e+00
1.633639261856803179e+09,-7.897523000000000515e+00,5.688487307744863841e+01,-3.697462065931238051e+00,1.575314113268106997e+00,8.786630634574319476e-01,1.639964113074002805e-01,1.513878472956234041e-03,2.530189123956445574e-01,1.572148413680329870e+00
1.633639261859890461e+09,-7.736923000000000883e+00,5.559241340330093095e+01,-3.619126655391048608e+00,1.575314113268106997e+00,8.786797747932721947e-01,1.639480083545880873e-01,1.512625304820243129e-03,2.530787003621168263e-01,1.572148413680329870e+00
1.633639261862933159e+09,-7.223784000000001093e+00,5.255485874091203158e+01,-3.432012766060245745e+00,1.575314113268106997e+00,8.786965527081397331e-01,1.638986400058807247e-01,1.512625304820243129e-03,2.531371733928008960e-01,1.572154006318619013e+00
1.633639261921068907e+09,-7.063061000000001144e+00,5.122914100641799706e+01,-3.347155709677172908e+00,1.575311982739235006e+00,8.789458245861712093e-01,1.632284888070759110e-01,1.516385069302541005e-03,2.539205588722044937e-01,1.572148413680329870e+00
1.633639261924453735e+09,-6.925866000000000966e+00,4.993649960582752101e+01,-3.259210010873877295e+00,1.575311982739235006e+00,8.789634680283929802e-01,1.631791204583685762e-01,1.513878472956234041e-03,2.539765018998529911e-01,1.572148413680329870e+00
1.633639261928097725e+09,-6.488462000000000174e+00,4.645755333427280220e+01,-3.018394189939080707e+00,1.575311982739235006e+00,8.789834417365685049e-01,1.631316496119379067e-01,1.516385069302541005e-03,2.540286166334344564e-01,1.572148413680329870e+00
1.633639261987332582e+09,-6.297812000000000410e+00,4.515590905014425971e+01,-2.937166712663838553e+00,1.575311982739235006e+00,8.792678007619617597e-01,1.624140109219456285e-01,1.517638367475694595e-03,2.548603218418662442e-01,1.572148413680329870e+00
1.633639261990482092e+09,-6.098644000000000176e+00,4.389344343144092875e+01,-2.856985753424752694e+00,1.575311982739235006e+00,8.792678007619617597e-01,1.624140109219456285e-01,1.517638367475694595e-03,2.548603218418662442e-01,1.572148413680329870e+00
1.633639261995749950e+09,-5.699779000000001261e+00,4.106616818364128818e+01,-2.669914290500820186e+00,1.575309319578144907e+00,8.793078147573402115e-01,1.623228975231512938e-01,1.520144833784838881e-03,2.549658662448174296e-01,1.572148413680329870e+00
1.633639262050800323e+09,-5.535775000000001000e+00,3.988427808976094013e+01,-2.594086280606718642e+00,1.575309319578144907e+00,8.795451024104662396e-01,1.617096880374037371e-01,1.521398131957992471e-03,2.556919771160275356e-01,1.572142554725931562e+00
1.633639262055766582e+09,-5.347829000000000832e+00,3.867710680713283011e+01,-2.519391762882859265e+00,1.575309319578144907e+00,8.795451024104662396e-01,1.617096880374037371e-01,1.521398131957992471e-03,2.556919771160275356e-01,1.572142554725931562e+00
1.633639262059880495e+09,-4.898703000000001140e+00,3.557051589548312620e+01,-2.318808903584014480e+00,1.575307322207327276e+00,8.795834519301634069e-01,1.616185579938525796e-01,1.523904598267136756e-03,2.558090064011797060e-01,1.572148413680329870e+00
1.633639262115360498e+09,-4.770788000000001361e+00,3.436622324456122612e+01,-2.233977303045064478e+00,1.575307322207327276e+00,8.798550943613514530e-01,1.609654676707810983e-01,1.523904598267136756e-03,2.565325872693542397e-01,1.572148413680329870e+00
1.633639262119031191e+09,-4.642507000000000161e+00,3.317113641682359315e+01,-2.152332632768922061e+00,1.575307322207327276e+00,8.798773983354808426e-01,1.609199109713839171e-01,1.525157896440290347e-03,2.565859836492103141e-01,1.572148413680329870e+00
1.633639262122343779e+09,-4.243906000000000844e+00,3.036178844724737758e+01,-1.971493609014368653e+00,1.575307322207327276e+00,8.798957741470023741e-01,1.608724401249532476e-01,1.525157896440290347e-03,2.566419599663724016e-01,1.572154006318619013e+00
1.633639262183214664e+09,-4.059114000000000999e+00,2.925348412765799111e+01,-1.903382962530136613e+00,1.575304392730128233e+00,8.802305334960254246e-01,1.601510230751644059e-01,1.530170829058579134e-03,2.574761785330829111e-01,1.572148413680329870e+00
1.633639262186312914e+09,-3.906905000000000072e+00,2.814687474302310477e+01,-1.831803957284185103e+00,1.575304392730128233e+00,8.802521051008550534e-01,1.600988084730420591e-01,1.531424127231732508e-03,2.575321215607314085e-01,1.572148413680329870e+00
1.633639262189321995e+09,-3.582075000000001452e+00,2.549866368095724312e+01,-1.648499252183633912e+00,1.575304392730128233e+00,8.802521051008550534e-01,1.600988084730420591e-01,1.531424127231732508e-03,2.575321215607314085e-01,1.572148413680329870e+00
1.633639262250894785e+09,-3.450855999999999923e+00,2.442696698653666232e+01,-1.575014594162384318e+00,1.575300531146547556e+00,8.806140952720240556e-01,1.593413222352394465e-01,1.533930723578039688e-03,2.583866966650242292e-01,1.572148413680329870e+00
1.633639262254869461e+09,-3.274011000000001559e+00,2.331443558260933813e+01,-1.501784494582361962e+00,1.575300531146547556e+00,8.806140952720240556e-01,1.593413222352394465e-01,1.533930723578039688e-03,2.583866966650242292e-01,1.572148413680329870e+00
1.633639262259851694e+09,-2.916680000000001272e+00,2.035697914796613617e+01,-1.296678980311048335e+00,1.575302661675419769e+00,8.806611666442911712e-01,1.592501921916883167e-01,1.535183891714030600e-03,2.584896944201830471e-01,1.572148413680329870e+00
1.633639262319605589e+09,-2.834776000000001517e+00,1.935170240771596895e+01,-1.218509032757656652e+00,1.575300531146547556e+00,8.810310797197031807e-01,1.585534426714963196e-01,1.537690358023174886e-03,2.592132752883575253e-01,1.572148413680329870e+00
1.633639262323168993e+09,-2.766493000000000535e+00,1.836570210542772941e+01,-1.140206149129401991e+00,1.575297734827403096e+00,8.810559136968681981e-01,1.585050397186841264e-01,1.535183891714030600e-03,2.592616116621425104e-01,1.572142554725931562e+00
1.633639262326411009e+09,-2.559686000000001016e+00,1.602848296968873854e+01,-9.498989655747605010e-01,1.575297734827403096e+00,8.810798821466788722e-01,1.584661242772553436e-01,1.537690358023174886e-03,2.593124780389630124e-01,1.572148413680329870e+00
1.633639262387248993e+09,-2.520204000000001443e+00,1.514632554085843452e+01,-8.780470171112706446e-01,1.575295870614640048e+00,8.814385433664853053e-01,1.578282139723972965e-01,1.541450122505472762e-03,2.599546660463220027e-01,1.572148413680329870e+00
1.633639262390724421e+09,-2.500823000000000462e+00,1.429486786004012089e+01,-8.040900117601883501e-01,1.575295870614640048e+00,8.814913405350961462e-01,1.577351864265694736e-01,1.541450122505472762e-03,2.600449638520324624e-01,1.572148413680329870e+00
1.633639262393828869e+09,-2.458452000000001192e+00,1.207172060445570949e+01,-5.955635148814943935e-01,1.575295870614640048e+00,8.815185047782149175e-01,1.576915272294489856e-01,1.545209756950608176e-03,2.600882069302326571e-01,1.572148413680329870e+00
1.633639262454086065e+09,-2.479792000000001551e+00,1.132523221819775827e+01,-5.177754049899434552e-01,1.575292941137440783e+00,8.819251028976428097e-01,1.570726252368713771e-01,1.547716353296915140e-03,2.606591886679456294e-01,1.572148413680329870e+00
1.633639262457888603e+09,-2.535051000000001054e+00,1.060983531710857974e+01,-4.381085123807799131e-01,1.575292941137440783e+00,8.819562618823967304e-01,1.570298981461324406e-01,1.545209756950608176e-03,2.606960568042864246e-01,1.572148413680329870e+00
1.633639262460929632e+09,-2.466247000000000966e+00,9.139427271727807778e+00,-3.027696886752370697e-01,1.575292941137440783e+00,8.819874874461779424e-01,1.569852901978736059e-01,1.547716353296915140e-03,2.607342398764154190e-01,1.572148413680329870e+00
