1.633639369680955887e+09,1.847699999999896647e-02,4.761657064510251176e-03,-3.026417023478432194e-04,1.574880683800696568e+00,1.008515269521251367e+00,-6.577036670935680618e-02,2.664364193907627597e-03,6.200201207612717758e-01,1.571208717289695356e+00
1.633639369746649742e+09,1.971299999999942543e-02,3.542604973745790359e-04,-3.585031380615799428e-04,1.574883613277895611e+00,1.009111284973211120e+00,-6.590800636463266249e-02,2.665617232006455613e-03,6.198739132174263533e-01,1.571208717289695356e+00
1.633639369749285221e+09,2.102700000000012892e-02,7.474118677141629091e-04,2.807213921310579828e-04,1.574883613277895611e+00,1.009111284973211120e+00,-6.590800636463266249e-02,2.665617232006455613e-03,6.198739132174263533e-01,1.571208717289695356e+00
1.633639369753396988e+09,6.451000000000206569e-03,3.120462225376273262e-03,1.775545127559417791e-03,1.574880683800696568e+00,1.009191179805913441e+00,-6.592699387096707941e-02,2.665617232006455613e-03,6.198179202555074152e-01,1.571202991493351631e+00
1.633639369755772591e+09,-4.021000000000007901e-02,1.516461202932669304e-02,1.475731852336321188e-03,1.574880683800696568e+00,1.009191179805913441e+00,-6.592699387096707941e-02,2.665617232006455613e-03,6.198179202555074152e-01,1.571202991493351631e+00
1.633639369828765392e+09,-1.600200000000029377e-02,-1.126208970395813080e-02,2.675692060009894971e-03,1.574883613277895611e+00,1.009942324391370327e+00,-6.613582315113213095e-02,2.665617232006455613e-03,6.191655789464926007e-01,1.571202991493351631e+00
1.633639369831386089e+09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.574885344332604298e+00,1.009986199970329235e+00,-6.614816939949816343e-02,2.664364193907627597e-03,6.191223025787787604e-01,1.571202991493351631e+00
1.633639369835223198e+09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.574883613277895611e+00,1.010031740024969649e+00,-6.615955441315825303e-02,2.668123828352762794e-03,6.190828877946455977e-01,1.571202991493351631e+00
1.633639369837575674e+09,-1.971299999999942543e-02,-3.549676041556191195e-04,3.585031380615775034e-04,1.574883613277895611e+00,1.010031740024969649e+00,-6.615955441315825303e-02,2.668123828352762794e-03,6.190828877946455977e-01,1.571202991493351631e+00
1.633639369924589157e+09,-1.236000000000458954e-03,4.407396567135820134e-03,5.586143571373670990e-05,1.574883613277895611e+00,1.010980824058446581e+00,-6.642913705569072902e-02,2.664364193907627597e-03,6.182092377990451304e-01,1.571202991493351631e+00
1.633639369928129673e+09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.574883613277895611e+00,1.011027962009741099e+00,-6.644243205519510809e-02,2.664364193907627597e-03,6.181710880164297262e-01,1.571202991493351631e+00
1.633639369930775881e+09,1.839799999999947033e-02,-3.889087296516172132e-05,-9.984347750354100656e-04,1.574880683800696568e+00,1.011074301012708343e+00,-6.645477830356115445e-02,2.665617232006455613e-03,6.181367998173949996e-01,1.571202991493351631e+00
1.633639369933469296e+09,1.847699999999896647e-02,4.761657064510251176e-03,-3.026417023478432194e-04,1.574880683800696568e+00,1.011074301012708343e+00,-6.645477830356115445e-02,2.665617232006455613e-03,6.181367998173949996e-01,1.571202991493351631e+00
1.633639369995908976e+09,1.937599999999939371e-02,1.491217490844308838e-02,-8.895403307326759171e-04,1.574883613277895611e+00,1.011753473669705805e+00,-6.664462423858097395e-02,2.665617232006455613e-03,6.176268044686448189e-01,1.571202991493351631e+00
1.633639369999028444e+09,2.069099999999934880e-02,1.530532627878282079e-02,-2.496086937588506732e-04,1.574880683800696568e+00,1.011844553778986633e+00,-6.667025300288377532e-02,2.665617232006455613e-03,6.175620230751286410e-01,1.571202991493351631e+00
1.633639370002406597e+09,1.937599999999939371e-02,1.491217490844308838e-02,-8.895403307326759171e-04,1.574880683800696568e+00,1.011890093833627047e+00,-6.668449259233730220e-02,2.665617232006455613e-03,6.175251382940309952e-01,1.571202991493351631e+00
1.633639370005451679e+09,1.971299999999942543e-02,3.542604973745790359e-04,-3.585031380615799428e-04,1.574880683800696568e+00,1.011890093833627047e+00,-6.668449259233730220e-02,2.665617232006455613e-03,6.175251382940309952e-01,1.571202991493351631e+00
1.633639370084771156e+09,-2.550000000001162448e-03,4.014245196796088593e-03,-5.840702012600885746e-04,1.574880683800696568e+00,1.012616271283864222e+00,-6.689237312136399327e-02,2.665617232006455613e-03,6.169858481732899413e-01,1.571202991493351631e+00
1.633639370092978954e+09,-2.550000000001162448e-03,4.014245196796088593e-03,-5.840702012600885746e-04,1.574878686429879160e+00,1.012895104249995626e+00,-6.697116107773830318e-02,2.665617232006455613e-03,6.167875092511062585e-01,1.571202991493351631e+00
1.633639370164038658e+09,1.847699999999896647e-02,4.761657064510251176e-03,-3.026417023478432194e-04,1.574880683800696568e+00,1.013582266390263387e+00,-6.717144743646907834e-02,2.664364193907627597e-03,6.163080736758648204e-01,1.571202991493351631e+00
1.633639370166600943e+09,1.839799999999947033e-02,-3.889087296516172132e-05,-9.984347750354100656e-04,1.574880683800696568e+00,1.013617420116652346e+00,-6.718094743142009884e-02,2.664364193907627597e-03,6.162839054889722723e-01,1.571202991493351631e+00
1.633639370170031071e+09,1.149999999991990762e-04,2.602365086800854238e-02,1.725340546095159773e-04,1.574880683800696568e+00,1.013653439370395759e+00,-6.718949451404357398e-02,2.664364193907627597e-03,6.162584723005620768e-01,1.571202991493351631e+00
1.633639370174299240e+09,-2.444000000000023931e-02,1.433871130890087067e-02,-8.011519830843622349e-04,1.574883613277895611e+00,1.013690124414411420e+00,-6.720182411765279751e-02,2.664364193907627597e-03,6.162355691151873982e-01,1.571202991493351631e+00
1.633639370239315033e+09,-6.277000000000043656e-02,1.464418143837346170e-02,-5.480077554195752956e-04,1.574878686429879160e+00,1.014447594007457321e+00,-6.741256338366212464e-02,2.665617232006455613e-03,6.156747739686438958e-01,1.571202991493351631e+00
1.633639370242424488e+09,-4.160300000000027865e-02,9.970912721511489621e-03,1.407142494561189100e-04,1.574876822217116112e+00,1.014501789335640503e+00,-6.742680297311565152e-02,2.665617232006455613e-03,6.156327626024479249e-01,1.571202991493351631e+00
1.633639370246550322e+09,-2.412900000000028911e-02,3.122795677754151844e-02,-5.041671349860095928e-04,1.574878686429879160e+00,1.014555318873550993e+00,-6.744388465479497774e-02,2.665617232006455613e-03,6.155908843943064257e-01,1.571202991493351631e+00
1.633639370317422628e+09,-2.510700000000021248e-02,1.627689099613311569e-02,-6.130615792887389708e-04,1.574876822217116112e+00,1.015478969718617730e+00,-6.768879560654139649e-02,2.665617232006455613e-03,6.149358799242015117e-01,1.571202991493351631e+00
1.633639370320680618e+09,-2.098999999999406896e-03,1.547998165373596323e-02,1.195010460205233769e-04,1.574878686429879160e+00,1.015534030574155144e+00,-6.770397978594405730e-02,2.665617232006455613e-03,6.148964651400682380e-01,1.571199263067825536e+00
1.633639370323584557e+09,-2.550000000001162448e-03,4.014245196796088593e-03,-5.840702012600885746e-04,1.574878686429879160e+00,1.015586761163738805e+00,-6.772011687767424959e-02,2.664364193907627597e-03,6.148583153574529447e-01,1.571202991493351631e+00
1.633639370326722383e+09,-1.236000000000458954e-03,4.407396567135820134e-03,5.586143571373670990e-05,1.574878686429879160e+00,1.015641955177330580e+00,-6.773340771598942989e-02,2.665617232006455613e-03,6.148227621569003487e-01,1.571199263067825536e+00
1.633639370386446476e+09,-2.098999999999406896e-03,1.547998165373596323e-02,1.195010460205233769e-04,1.574878686429879160e+00,1.016332313110906327e+00,-6.792800156789015331e-02,2.665617232006455613e-03,6.143039117975256369e-01,1.571199263067825536e+00
1.633639370389163733e+09,2.177200000000034663e-02,3.610487224738509818e-03,7.884240610229989628e-04,1.574878686429879160e+00,1.016332313110906327e+00,-6.792800156789015331e-02,2.665617232006455613e-03,6.143039117975256369e-01,1.571199263067825536e+00
1.633639370395179272e+09,-2.226300000000058787e-02,3.659277592640469527e-03,-2.255670631985110170e-04,1.574876822217116112e+00,1.016493567514910712e+00,-6.797451534080406477e-02,2.665617232006455613e-03,6.141830708630633406e-01,1.571199263067825536e+00
1.633639370457418680e+09,-1.236000000000458954e-03,4.407396567135820134e-03,5.586143571373670990e-05,1.574876822217116112e+00,1.017306097963493805e+00,-6.820803295651198250e-02,2.665617232006455613e-03,6.136146191283858853e-01,1.571199263067825536e+00
1.633639370461768150e+09,-2.312599999999953582e-02,1.473186267924061349e-02,-1.612203461105321664e-04,1.574873892739916847e+00,1.017414821514996293e+00,-6.823650797422982361e-02,2.668123828352762794e-03,6.135459761512891408e-01,1.571193404113427450e+00
1.633639370464438438e+09,1.971299999999942543e-02,3.542604973745790359e-04,-3.585031380615799428e-04,1.574873892739916847e+00,1.017414821514996293e+00,-6.823650797422982361e-02,2.668123828352762794e-03,6.135459761512891408e-01,1.571193404113427450e+00
1.633639370466635227e+09,4.140600000000027592e-02,-8.358002153624714955e-04,-2.651650429449555748e-04,1.574876822217116112e+00,1.017467485525552551e+00,-6.824979881254499003e-02,2.665617232006455613e-03,6.135103563717092534e-01,1.571193404113427450e+00
1.633639370536065817e+09,2.267200000000002547e-02,1.376100506867150228e-02,2.022325394193487586e-04,1.574873892739916847e+00,1.018384678204975913e+00,-6.850609061676228573e-02,2.668123828352762794e-03,6.128694666553817783e-01,1.571193404113427450e+00
1.633639370539524794e+09,-2.580000000005355787e-04,1.935775524176294032e-02,1.647558800164659930e-04,1.574873892739916847e+00,1.018439872218567910e+00,-6.852127895735414531e-02,2.665617232006455613e-03,6.128313168727663740e-01,1.571193404113427450e+00
1.633639370543154240e+09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.574873892739916847e+00,1.018494999653132504e+00,-6.853361688334178026e-02,2.668123828352762794e-03,6.127842455004991473e-01,1.571193404113427450e+00
1.633639370608418703e+09,-2.226300000000058787e-02,3.659277592640469527e-03,-2.255670631985110170e-04,1.574871895369099439e+00,1.019354601473982713e+00,-6.876903200132637728e-02,2.670630424699069975e-03,6.121776439832063987e-01,1.571189542529846772e+00
1.633639370613165855e+09,-3.413000000000110390e-03,1.508683028339622215e-02,-5.197234841721145486e-04,1.574873892739916847e+00,1.019408131011893426e+00,-6.878327575196910293e-02,2.668123828352762794e-03,6.121420242036266224e-01,1.571189542529846772e+00
1.633639370616531849e+09,9.779999999999233751e-04,1.495106578140839582e-02,1.088944443027292696e-04,1.574871895369099439e+00,1.019460062653150034e+00,-6.879845993137174986e-02,2.668123828352762794e-03,6.121052060015562679e-01,1.571189542529846772e+00
1.633639370684166193e+09,1.629999999999931504e-02,1.544109078077064365e-02,-8.782266222336945457e-04,1.574871895369099439e+00,1.020353353461789681e+00,-6.905475173558905944e-02,2.670630424699069975e-03,6.114286299266216140e-01,1.571183949891557630e+00
1.633639370686774015e+09,1.851300000000044577e-02,2.598475999504322453e-02,-8.251936136447018911e-04,1.574869232208009340e+00,1.020406150630400521e+00,-6.906804673509343850e-02,2.673136760971051799e-03,6.113981367321401628e-01,1.571183949891557630e+00
1.633639370691724539e+09,-2.312599999999953582e-02,1.473186267924061349e-02,-1.612203461105321664e-04,1.574871895369099439e+00,1.020459547010256651e+00,-6.908512841677276473e-02,2.668123828352762794e-03,6.113561253659441919e-01,1.571183949891557630e+00
1.633639370758457899e+09,-2.435000000000187015e-03,3.003789606480462837e-02,-4.108290398693852791e-04,1.574869232208009340e+00,1.021324874627450585e+00,-6.933383021188334328e-02,2.670630424699069975e-03,6.107609754413387826e-01,1.571183949891557630e+00
1.633639370760997295e+09,-1.314000000000703494e-03,-3.938584771209280213e-04,-6.399316369738276833e-04,1.574869232208009340e+00,1.021324874627450585e+00,-6.933383021188334328e-02,2.670630424699069975e-03,6.107609754413387826e-01,1.571183949891557630e+00
1.633639370764422417e+09,-3.360000000007801191e-04,1.455720730428746931e-02,-5.310371926711007990e-04,1.574869232208009340e+00,1.021376007320380142e+00,-6.934902271366440163e-02,2.670630424699069975e-03,6.107278856647945231e-01,1.571183949891557630e+00
1.633639370766583204e+09,-3.360000000007801191e-04,1.455720730428746931e-02,-5.310371926711007990e-04,1.574869232208009340e+00,1.021376007320380142e+00,-6.934902271366440163e-02,2.670630424699069975e-03,6.107278856647945231e-01,1.571183949891557630e+00
1.633639370839647293e+09,-1.651000000000735213e-03,1.416334882716660873e-02,-1.170261722863738833e-03,1.574867234837191710e+00,1.022350657700321852e+00,-6.962620368768200618e-02,2.673136760971051799e-03,6.100030397951021754e-01,1.571179955149922591e+00
1.633639370843173981e+09,-8.630000000007242988e-04,1.107329219338141872e-02,6.434671708797393109e-05,1.574871895369099439e+00,1.022402655920605641e+00,-6.963949036480798771e-02,2.675643357317358546e-03,6.099649565915140625e-01,1.571179955149922591e+00
1.633639370846413612e+09,-1.651000000000735213e-03,1.416334882716660873e-02,-1.170261722863738833e-03,1.574869232208009340e+00,1.022452124137853913e+00,-6.965562745653818000e-02,2.675643357317358546e-03,6.099293368119342862e-01,1.571174229353578866e+00
1.633639370848858595e+09,-3.360000000007801191e-04,1.455720730428746931e-02,-5.310371926711007990e-04,1.574869232208009340e+00,1.022452124137853913e+00,-6.965562745653818000e-02,2.675643357317358546e-03,6.099293368119342862e-01,1.571174229353578866e+00
1.633639370923375368e+09,1.914399999999893964e-02,2.824184484059186380e-03,-4.907321061434665376e-04,1.574867234837191710e+00,1.023368584447977403e+00,-6.991287217308302104e-02,2.676896655490511919e-03,6.093023621123023759e-01,1.571174229353578866e+00
1.633639370926826000e+09,2.069099999999934880e-02,1.530532627878282079e-02,-2.496086937588506732e-04,1.574867234837191710e+00,1.023419717140906959e+00,-6.992616301139820134e-02,2.679403251836819100e-03,6.092693389147854077e-01,1.571174229353578866e+00
1.633639370929228067e+09,3.294999999999603801e-03,-1.151169839771584583e-03,1.091065763370839851e-03,1.574867234837191710e+00,1.023419717140906959e+00,-6.992616301139820134e-02,2.679403251836819100e-03,6.092693389147854077e-01,1.571174229353578866e+00
1.633639370932183743e+09,9.779999999999233751e-04,1.495106578140839582e-02,1.088944443027292696e-04,1.574867234837191710e+00,1.023522714896065722e+00,-6.995464219030524122e-02,2.676896655490511919e-03,6.091955693525901161e-01,1.571170500928052771e+00
1.633639371006918907e+09,2.267200000000002547e-02,1.376100506867150228e-02,2.022325394193487586e-04,1.574867234837191710e+00,1.024435180464554174e+00,-7.021283565798841497e-02,2.684416184455108104e-03,6.085444264660657687e-01,1.571170500928052771e+00
1.633639371010830879e+09,9.779999999999233751e-04,1.495106578140839582e-02,1.088944443027292696e-04,1.574867234837191710e+00,1.024483916312502574e+00,-7.022612649630359527e-02,2.681909588108800924e-03,6.085088732655132837e-01,1.571164775131709046e+00
1.633639371013359308e+09,2.267200000000002547e-02,1.376100506867150228e-02,2.022325394193487586e-04,1.574867234837191710e+00,1.024483916312502574e+00,-7.022612649630359527e-02,2.681909588108800924e-03,6.085088732655132837e-01,1.571164775131709046e+00
1.633639371015633106e+09,2.169400000000010209e-02,-1.190060712736903297e-03,9.333809511662192852e-05,1.574867234837191710e+00,1.024483916312502574e+00,-7.022612649630359527e-02,2.681909588108800924e-03,6.085088732655132837e-01,1.571164775131709046e+00
1.633639371097980499e+09,9.779999999999233751e-04,1.495106578140839582e-02,1.088944443027292696e-04,1.574867234837191710e+00,1.025550512329079345e+00,-7.053938081952416950e-02,2.684416184455108104e-03,6.077826958152758863e-01,1.571160913548128368e+00
1.633639371100555420e+09,-4.495000000000359819e-03,2.678096223065934423e-02,-1.558463345735151395e-03,1.574867234837191710e+00,1.025550512329079345e+00,-7.053938081952416950e-02,2.684416184455108104e-03,6.077826958152758863e-01,1.571160913548128368e+00
1.633639371103244066e+09,-3.360000000007801191e-04,1.455720730428746931e-02,-5.310371926711007990e-04,1.574865237466374079e+00,1.025597583701346460e+00,-7.055362040897768250e-02,2.685669482628261478e-03,6.077433476101699039e-01,1.571164775131709046e+00
1.633639371175804853e+09,-1.198999999999728061e-03,2.562979239088761241e-02,-4.666904755831220025e-04,1.574865237466374079e+00,1.026454122886943265e+00,-7.079947178948402253e-02,2.690682415246550049e-03,6.071392760959127832e-01,1.571160913548128368e+00
1.633639371179329634e+09,-3.360000000007801191e-04,1.455720730428746931e-02,-5.310371926711007990e-04,1.574865237466374079e+00,1.026499662941583679e+00,-7.081371137893754941e-02,2.690682415246550049e-03,6.071074513208862822e-01,1.571155054593730283e+00
1.633639371182396889e+09,-1.571999999999462716e-03,1.896460387142319751e-02,-4.751757569573591966e-04,1.574865237466374079e+00,1.026546001944550923e+00,-7.082795096839106241e-02,2.690682415246550049e-03,6.070718981203336861e-01,1.571155054593730283e+00
1.633639371184554100e+09,-2.435000000000187015e-03,3.003789606480462837e-02,-4.108290398693852791e-04,1.574865237466374079e+00,1.026546001944550923e+00,-7.082795096839106241e-02,2.690682415246550049e-03,6.070718981203336861e-01,1.571155054593730283e+00
1.633639371252118349e+09,-3.413000000000110390e-03,1.508683028339622215e-02,-5.197234841721145486e-04,1.574865237466374079e+00,1.027328172356707370e+00,-7.105481900375218429e-02,2.695695607939164410e-03,6.065186929828970674e-01,1.571151326168204188e+00
1.633639371254751682e+09,-2.435000000000187015e-03,3.003789606480462837e-02,-4.108290398693852791e-04,1.574862441147229619e+00,1.027379305049636926e+00,-7.106905859320571117e-02,2.693189011592857229e-03,6.064881997884156162e-01,1.571151326168204188e+00
1.633639371259578228e+09,-2.312599999999953582e-02,1.473186267924061349e-02,-1.612203461105321664e-04,1.574862441147229619e+00,1.027426376421904042e+00,-7.108424693379755688e-02,2.695695607939164410e-03,6.064575734358796932e-01,1.571155054593730283e+00
1.633639371331756115e+09,-2.128500000000066450e-02,1.861034337404877947e-02,-1.166726188957841869e-04,1.574862441147229619e+00,1.028275725072557378e+00,-7.133863707454897451e-02,2.699455242384299607e-03,6.058560985036852697e-01,1.571151326168204188e+00
1.633639371335838556e+09,-2.550000000001162448e-03,4.014245196796088593e-03,-5.840702012600885746e-04,1.574865237466374079e+00,1.028325193289805650e+00,-7.135192791286415481e-02,2.701961578656281431e-03,6.058255387301766381e-01,1.571151326168204188e+00
1.633639371339113712e+09,-2.510700000000021248e-02,1.627689099613311569e-02,-6.130615792887389708e-04,1.574865237466374079e+00,1.028325193289805650e+00,-7.135192791286415481e-02,2.701961578656281431e-03,6.058255387301766381e-01,1.571151326168204188e+00
1.633639371414345980e+09,-3.413000000000110390e-03,1.508683028339622215e-02,-5.197234841721145486e-04,1.574860443776411989e+00,1.029256833618142686e+00,-7.162720722341588131e-02,2.704468435076913535e-03,6.051783240062601488e-01,1.571145467213805880e+00
1.633639371418662548e+09,-3.413000000000110390e-03,1.508683028339622215e-02,-5.197234841721145486e-04,1.574862441147229619e+00,1.029307167362745190e+00,-7.164239556400772702e-02,2.704468435076913535e-03,6.051439692281981308e-01,1.571145467213805880e+00
1.633639371422377586e+09,-2.346200000000031594e-02,2.928977709030927690e-02,-6.922575387816329653e-04,1.574862441147229619e+00,1.029307167362745190e+00,-7.164239556400772702e-02,2.704468435076913535e-03,6.051439692281981308e-01,1.571145467213805880e+00
1.633639371500159264e+09,7.450000000002177103e-04,2.863075357024347234e-03,5.077026688919385406e-04,1.574862441147229619e+00,1.030277889580079043e+00,-7.192527320604458207e-02,2.708228069522048732e-03,6.044331049542287504e-01,1.571141605630225424e+00
1.633639371503973484e+09,2.169400000000010209e-02,-1.190060712736903297e-03,9.333809511662192852e-05,1.574862441147229619e+00,1.030325759900673210e+00,-7.193856404435976237e-02,2.708228069522048732e-03,6.044012801792022493e-01,1.571145467213805880e+00
1.633639371507367611e+09,1.727799999999923841e-02,3.039215656217904987e-02,-7.693321779309652761e-04,1.574860443776411989e+00,1.030373829958349141e+00,-7.195185488267494267e-02,2.708228069522048732e-03,6.043606669725785085e-01,1.571141605630225424e+00
1.633639371575326204e+09,-2.098999999999406896e-03,1.547998165373596323e-02,1.195010460205233769e-04,1.574862441147229619e+00,1.031194216732148172e+00,-7.219296250748957755e-02,2.710734405794030556e-03,6.037946786619095008e-01,1.571135879833881699e+00
1.633639371579125404e+09,-3.360000000007801191e-04,1.455720730428746931e-02,-5.310371926711007990e-04,1.574862441147229619e+00,1.031245349425077507e+00,-7.220625334580475785e-02,2.710734405794030556e-03,6.037629204659102911e-01,1.571135879833881699e+00
1.633639371585396528e+09,-3.360000000007801191e-04,1.455720730428746931e-02,-5.310371926711007990e-04,1.574862441147229619e+00,1.031294151852053309e+00,-7.222239043753496401e-02,2.710734405794030556e-03,6.037311622699110814e-01,1.571135879833881699e+00
1.633639371662881851e+09,-1.651000000000735213e-03,1.416334882716660873e-02,-1.170261722863738833e-03,1.574865237466374079e+00,1.032279987508573305e+00,-7.250811433298683106e-02,2.717000896659798291e-03,6.030482611873875243e-01,1.571135879833881699e+00
1.633639371666464567e+09,-2.098999999999406896e-03,1.547998165373596323e-02,1.195010460205233769e-04,1.574860443776411989e+00,1.032326326511540771e+00,-7.252139684892359994e-02,2.715747598486644484e-03,6.030126414078077479e-01,1.571135879833881699e+00
1.633639371670780659e+09,-2.102700000000012892e-02,-7.481189744953501732e-04,-2.814284989122476863e-04,1.574860443776411989e+00,1.032378324731824559e+00,-7.253563643837712682e-02,2.717000896659798291e-03,6.029770216282278605e-01,1.571135879833881699e+00
1.633639371732955933e+09,-1.314000000000703494e-03,-3.938584771209280213e-04,-6.399316369738276833e-04,1.574862441147229619e+00,1.033139722487478318e+00,-7.275586321576986426e-02,2.719507232931780115e-03,6.024823394557456968e-01,1.571132018250301021e+00
1.633639371736222982e+09,-4.727000000000813884e-03,1.469297180627529564e-02,-1.159655121145937353e-03,1.574862441147229619e+00,1.033190056232080600e+00,-7.277010280522337726e-02,2.719507232931780115e-03,6.024493162582287287e-01,1.571132018250301021e+00
1.633639371739527464e+09,-1.741999999999954696e-02,1.498995665437371540e-02,1.105915005775759928e-03,1.574860443776411989e+00,1.033240323397655924e+00,-7.278434239467689026e-02,2.719507232931780115e-03,6.024174914832022276e-01,1.571132018250301021e+00
1.633639371741772175e+09,-2.424399999999948818e-02,5.203598802751853956e-03,-6.774082963767128884e-04,1.574862441147229619e+00,1.033288393455331855e+00,-7.279762491061367302e-02,2.719507232931780115e-03,6.023780766990690649e-01,1.571132018250301021e+00
1.633639371818029404e+09,-2.510700000000021248e-02,1.627689099613311569e-02,-6.130615792887389708e-04,1.574862441147229619e+00,1.034249461713714124e+00,-7.309094713755068251e-02,2.722013829278086862e-03,6.016722724311708292e-01,1.571132018250301021e+00
1.633639371823458672e+09,-2.510700000000021248e-02,1.627689099613311569e-02,-6.130615792887389708e-04,1.574862441147229619e+00,1.034298197561662747e+00,-7.310518672700419551e-02,2.722013829278086862e-03,6.016366526515910529e-01,1.571132018250301021e+00
1.633639371826691389e+09,-3.864000000000089585e-03,3.619679612894033047e-03,-1.224001838233916041e-03,1.574862441147229619e+00,1.034350861572219005e+00,-7.312227256987273438e-02,2.722013829278086862e-03,6.016010994510384569e-01,1.571132018250301021e+00
1.633639371912835598e+09,-2.420700000000053365e-02,2.642670173328492272e-02,-1.200667314454758770e-03,1.574862441147229619e+00,1.035334366962785246e+00,-7.343077481502319204e-02,2.727026501822050510e-03,6.009309149627199975e-01,1.571132018250301021e+00
1.633639371915665388e+09,1.982800000000040086e-02,2.637791136538296041e-02,-1.852619766708791952e-04,1.574862441147229619e+00,1.035487765041573915e+00,-7.348013484135212936e-02,2.727026501822050510e-03,6.008202606194271711e-01,1.571126425612011879e+00
1.633639371918297529e+09,-2.098999999999406896e-03,1.547998165373596323e-02,1.195010460205233769e-04,1.574862441147229619e+00,1.035487765041573915e+00,-7.348013484135212936e-02,2.727026501822050510e-03,6.008202606194271711e-01,1.571126425612011879e+00
1.633639371920842648e+09,-2.004900000000020555e-02,1.420294680691304608e-02,-1.725340546095184438e-04,1.574862441147229619e+00,1.035487765041573915e+00,-7.348013484135212936e-02,2.727026501822050510e-03,6.008202606194271711e-01,1.571126425612011879e+00
1.633639371984793186e+09,-1.873499999999950205e-02,1.459609817725278716e-02,4.673975823643042793e-04,1.574865237466374079e+00,1.036325928415648967e+00,-7.373548205562029112e-02,2.728280060069529240e-03,6.002174541066878088e-01,1.571126425612011879e+00
1.633639371988131046e+09,9.779999999999233751e-04,1.495106578140839582e-02,1.088944443027292696e-04,1.574862441147229619e+00,1.036379457953559680e+00,-7.375161914735048341e-02,2.728280060069529240e-03,6.001805693255901630e-01,1.571126425612011879e+00
1.633639371991577148e+09,-7.044999999999745910e-03,3.079450032067414939e-02,-2.141826440214053030e-03,1.574865237466374079e+00,1.036432987491470170e+00,-7.376585873680401029e-02,2.728280060069529240e-03,6.001462811265554365e-01,1.571126425612011879e+00
1.633639371993758440e+09,-3.631999999999635520e-03,1.570767003727808336e-02,-1.622810062823130299e-03,1.574862441147229619e+00,1.036486517029380883e+00,-7.378295290205094670e-02,2.728280060069529240e-03,6.001093963454577906e-01,1.571126425612011879e+00
1.633639372052783728e+09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.574865237466374079e+00,1.037216822379307679e+00,-7.400602593285871000e-02,2.730786396341511064e-03,5.996414123629036919e-01,1.571126425612011879e+00
1.633639372055396795e+09,-1.963399999999992929e-02,4.446287440100980988e-03,1.053589103967954646e-03,1.574862441147229619e+00,1.037271883234845093e+00,-7.401741094651879960e-02,2.730786396341511064e-03,5.996019975787704182e-01,1.571122564028431201e+00
